date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-09-03T03:12:40.105202+00:00,192029,LAFAYETTE-AMG SPECIALTY HOSPITAL,SKIPPED,https://amgihm.com/wp-content/uploads/2023/04/26-4203041_Lafayette-AMG-Specialty-Hospital_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\192029.jsonl,
2026-09-03T03:12:40.105202+00:00,192031,CORNERSTONE SPECIALTY HOSPITALS WEST MONROE,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\192031.jsonl,,,,0.01
2026-09-03T03:12:40.105202+00:00,192032,LOUISIANA EXTENDED CARE HOSPITAL OF LAFAYETTE,SKIPPED,"https://lhcgroup.wpenginepowered.com/wp-content/uploads/20-3373056_LHCG%20XII,%20LLC%20dba%20Louisiana%20Extended%20Care%20Hospital%20of%20Lafayette_standardcharges.xlsx",,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\192032.jsonl,
2026-09-03T03:12:40.105202+00:00,192035,LOUISIANA EXTENDED CARE HOSPITAL OF NATCHITOCHES,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\192035.jsonl,,,,0.01
2026-09-03T03:12:40.105202+00:00,192037,AMG SPECIALTY HOSPITAL - HOUMA,SKIPPED,https://amgihm.com/wp-content/uploads/2023/04/45-5174307_Houma-AMG-Specialty-Hospital_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\192037.jsonl,
2026-09-03T03:12:40.105202+00:00,192041,AMG SPECIALTY HOSPITAL ZACHARY,SKIPPED,https://amgihm.com/wp-content/uploads/2023/04/26-4538358_Zachary-AMG-Specialty-Hospital_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\192041.jsonl,
2026-09-03T03:12:40.105202+00:00,192043,RIVERSIDE HOSPITAL OF LOUISIANA,SKIPPED,https://www.riversidehospital.net/siteuploads/river-side-hospital/481266084_riverside-hospital-of-louisiana_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\192043.jsonl,
2026-09-03T03:12:40.105202+00:00,192048,PAM SPECIALTY HOSPITAL OF COVINGTON,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\192048.jsonl,,,,0.01
2026-09-03T03:12:40.105202+00:00,193028,BATON ROUGE REHABILITATION HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\193028.jsonl,,,,0.00
2026-09-03T03:12:40.105202+00:00,193031,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALEXANDRIA,SKIPPED,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/251659391_Encompass-Health-Rehabilitation-Hospital-of-Alexandria_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\193031.jsonl,
2026-09-03T03:12:40.105202+00:00,193044,NORTH OAKS REHABILITATION HOSPITAL,SKIPPED,https://www.northoaks.org/documents/2025/721301620_north-oaks-rehabilitation-hospital_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\193044.jsonl,
2026-09-03T03:12:40.105202+00:00,193067,REHABILITATION HOSPITAL OF JENNINGS,SKIPPED,https://storage.googleapis.com/wzukusers/user-36324110/documents/4062c15951fb4de49fa2ff9cef16bd83/Website%20%20Price%20List.xlsx,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\193067.jsonl,
2026-09-03T03:12:40.105202+00:00,193074,UNITED MEDICAL REHABILITATION HOSPITAL -NEW ORLEANS,SKIPPED,https://umrhospital.com/wp-content/uploads/2021/01/CMS-Price-Transparency-01012021.xlsx,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\193074.jsonl,
2026-09-03T03:12:40.105202+00:00,193078,SAGE REHABILITATION INSTITUTE,SKIPPED,https://thecarpenterhealthnetwork.com/wp-content/uploads/2024/06/85-3359314_Sage-Rehab-Hospital_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\193078.jsonl,
2026-09-03T03:12:40.105202+00:00,193079,UNITED MEDICAL REHABILITATION HOSPITAL,SKIPPED,https://umrhospital.com/wp-content/uploads/2021/01/CMS-Price-Transparency-01012021.xlsx,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\193079.jsonl,
2026-09-03T03:12:40.105202+00:00,193090,THE NEUROMEDICAL CENTER REHABILITATION HOSPITAL,SKIPPED,https://www.theneuromedicalcenter.com/wp-content/uploads/2024/08/chargemaster-for-NMC-V2.xlsx,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\193090.jsonl,
